board,hand,meets_frozen_gap_threshold,bettor_seat,caller_seat,bettor_range_before_collision,caller_range_before_collision,bettor_joint_marginal,caller_joint_marginal,bettor_group,caller_group,full_check,compressed_check,full_bet_44,compressed_bet_44,full_call_facing_44,compressed_call_facing_44
7c 2h Kh 2s 9s,4s 9c,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.909164711315961e-07,0.0011084178244681027,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,4s 9d,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.909164711315961e-07,0.0011097045790936823,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,4s 9h,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.897381752893949e-07,0.0011083913979355196,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,4s Tc,1,0,1,9.997480634880012e-07,0.0010801489255863376,1.0004163797616243e-06,0.001106508803414939,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,1.0,0.9931949709900768
7c 2h Kh 2s 9s,4s Td,1,0,1,9.997480634880012e-07,0.0010801489255863376,1.0015946756038251e-06,0.0011052220487893596,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,1.0,0.9931949709900768
7c 2h Kh 2s 9s,4s Th,1,0,1,9.997480634880012e-07,0.0010801489255863376,1.0009642243066156e-06,0.001108444286008659,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.725957590767973,0.9931949709900768
7c 2h Kh 2s 9s,4s Ts,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010930892539594025,0.0011083528149474612,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,1.0,0.9931949709900768
7c 2h Kh 2s 9s,4s Jc,1,0,1,9.997480634880012e-07,0.0010801489255863376,9.993919591831119e-07,0.0011062702847045068,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,4s Jd,1,0,1,9.997480634880012e-07,0.0010801489255863376,9.982136633409108e-07,0.0011042827115343423,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,4s Jh,1,0,1,9.997480634880012e-07,0.0010801489255863376,9.982136633409108e-07,0.0011051546000371186,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,4s Js,1,0,1,9.997480634880012e-07,0.0010801489255863376,9.982136633409108e-07,0.0011052703342607903,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,4s Qc,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.908608000360114e-07,0.0010793587894953234,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,4s Qd,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.920390958782127e-07,0.0010780458765088448,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,4s Qh,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.924577274352e-07,0.0010822905096789157,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,4s Qs,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010825131088934667,1.001132094595e-06,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,4s Kc,1,0,1,0.0001339888699083063,0.0010801489255863376,0.00013407474790381823,0.0011057451044265395,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,4s Kd,1,0,1,0.0001339888699083063,0.0010801489255863376,0.00013415378021826104,0.0011056635324589014,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,4s Ks,1,0,1,0.0005458805811079146,9.998580201611371e-07,0.0005459090670185685,1.0239258288552144e-06,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,4s Ac,1,0,1,0.00013571197780321766,0.0010801489255863376,0.00013442451830026714,0.001085644952965946,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,4s Ad,1,0,1,0.00013571197780321766,0.0010801489255863376,0.00013442451830026714,0.0010864067440564504,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,4s Ah,1,0,1,0.0002714239556064353,0.0010801489255863376,0.0002683094940422569,0.0010862309808463491,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,4s As,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010808859903955398,1.0065400070328534e-06,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5c 5d,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010847590628182946,0.0010949205223527542,5,15,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.5253447651931814
7c 2h Kh 2s 9s,5c 5h,1,0,1,0.0005458805811079146,0.0010801489255863374,0.0005423795314091474,0.001093574522005972,5,9,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9041822713461574
7c 2h Kh 2s 9s,5c 5s,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010847590628182946,0.001095276075993556,5,15,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.7348218408774534,0.5253447651931814
7c 2h Kh 2s 9s,5c 6c,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010959363662955985,1.0013208169136648e-06,2,1,1.0,0.37451114677812136,0.0,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5c 6d,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010972231081109588,0.0010850487115975356,2,1,0.0,0.37451114677812136,1.0,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5c 6h,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010981593973625075,0.001087860722302892,2,1,0.0,0.37451114677812136,1.0,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5c 6s,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010994461391778678,0.001087860722302892,2,1,0.1275078846288431,0.37451114677812136,0.8724921153711569,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5c 7d,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010883276805632872,0.0010893992891154087,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,5c 7h,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010896156145764288,0.0010915965156117918,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,5c 7s,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010883276805632872,0.0010893992891154085,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,5c 8c,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010876825213589352,1.0046862448569866e-06,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5c 8d,1,0,1,0.0003381426932974026,0.0010801489255863374,0.00033727798012203863,0.0010879957203952467,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5c 8h,1,0,1,0.0003381426932974026,0.0010801489255863374,0.00033807504519099793,0.0010850819436119981,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5c 8s,1,0,1,0.0003381426932974026,0.0010801489255863374,0.0003376765126565183,0.0010868743486913102,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5c 9c,1,0,1,0.00039867682889903875,0.0010801489255863374,0.0003950271905578909,0.0010950846395278318,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,5c 9d,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.905959919365388e-07,0.0010959022605586464,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,5c 9h,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.89417696094338e-07,0.0010945890794004838,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,5c Tc,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010921410129272496,0.0010939932395054826,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5c Td,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010934277547426097,0.001092706484879903,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5c Th,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010927392790494829,0.0010959287220992026,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5c Ts,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010927392790494829,0.0010945504964124254,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5c Jc,1,0,1,0.0005458805811079146,0.0010801489255863374,0.0005455111542416798,0.0010931107537884796,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5c Jd,1,0,1,0.0010143827409735114,0.0010801489255863374,0.0010125007092297356,0.00109167586547999,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5c Jh,1,0,1,0.0010143827409735114,0.0010801489255863374,0.0010125007092297356,0.0010925477539827663,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5c Js,1,0,1,0.0010143827409735114,0.0010801489255863374,0.0010125007092297356,0.001092663488206438,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5c Qc,1,0,1,0.0005458805811079146,0.0010801489255863374,0.0005408529865664201,0.001066199258579296,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5c Qd,1,0,1,0.0016473298359127226,0.0010801489255863374,0.00163409935538411,0.0010661857085012155,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,0.040001951925712625,0.99999
7c 2h Kh 2s 9s,5c Qh,1,0,1,0.0008236649179563613,0.0010801489255863374,0.0008173945767117509,0.0010694586767138019,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,0.0,0.99999
7c 2h Kh 2s 9s,5c Qs,1,0,1,0.0016473298359127226,0.0010801489255863374,0.0016347891534235018,0.0010683783885029913,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,0.6098834732553229,0.99999
7c 2h Kh 2s 9s,5c Kc,1,0,1,0.0001801674824346319,0.0010801489255863376,0.00018022520338352818,0.001091997262097299,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,5c Kd,1,0,1,0.0005458805811079146,0.0010801489255863374,0.0005463774504712888,0.001092347116301551,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,5c Ks,1,0,1,0.0005458805811079146,0.0010801489255863374,0.0005463774504712888,0.001092347116301551,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,5c Ac,1,0,1,0.0002699735482653274,0.0010801489255863374,0.00026732584613734715,0.001072001020760485,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5c Ad,1,0,1,9.997480634880012e-07,0.0004585537891640112,9.892645651435694e-07,0.00045528347018884555,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5c Ah,1,0,1,9.997480634880012e-07,0.0004585537891640112,9.872772437717251e-07,0.0004551408878743119,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5c As,1,0,1,9.997480634880012e-07,0.0004585537891640112,9.899685583331988e-07,0.00045521253605241755,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5d 5h,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010847590628182946,0.0010926016776609255,5,15,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.3847072660584231,0.5253447651931814
7c 2h Kh 2s 9s,5d 5s,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010847590628182946,0.0010936592646419387,5,15,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.5253447651931814
7c 2h Kh 2s 9s,5d 6c,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010972231081109588,0.0010801123769407681,2,1,0.0,0.37451114677812136,1.0,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5d 6d,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010959363662955985,1.0028969608716288e-06,2,1,1.0,0.37451114677812136,0.0,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5d 6h,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010981593973625075,0.0010862439109512749,2,1,0.0,0.37451114677812136,1.0,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5d 6s,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010994461391778678,0.0010862439109512749,2,1,0.1981603667731524,0.37451114677812136,0.8018396332268476,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5d 7d,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.966039539959728e-07,0.001086495723138212,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,5d 7h,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010896156145764288,0.0010899797042601745,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,5d 7s,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010883276805632872,0.0010877824777637912,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,5d 8c,1,0,1,0.0003381426932974026,0.0010801489255863374,0.00033727798012203863,0.0010828590242825695,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5d 8d,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010876825213589352,1.0064478567665241e-06,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5d 8h,1,0,1,0.0003381426932974026,0.0010801489255863374,0.00033807504519099793,0.0010834651322603809,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5d 8s,1,0,1,0.0003381426932974026,0.0010801489255863374,0.0003376765126565183,0.001085257537339693,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5d 9c,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.905959919365388e-07,0.0010929986945814496,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,5d 9d,1,0,1,0.00039867682889903875,0.0010801489255863374,0.0003950271905578909,0.001094754582801794,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,5d 9h,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.89417696094338e-07,0.0010929722680488665,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,5d Tc,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010921410129272496,0.0010923764281538654,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5d Td,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010934277547426097,0.001091089673528286,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5d Th,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010927392790494829,0.0010943119107475854,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5d Ts,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010927392790494829,0.0010929336850608081,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5d Jc,1,0,1,0.0010143827409735114,0.0010801489255863374,0.0010136962533970526,0.001092046627298537,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5d Jd,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001089735566667999,0.0010901503362732688,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5d Jh,1,0,1,0.0010143827409735114,0.0010801489255863374,0.0010125007092297356,0.001090930942631149,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5d Js,1,0,1,0.0010143827409735114,0.0010801489255863374,0.0010125007092297356,0.0010910466768548207,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5d Qc,1,0,1,0.0016473298359127226,0.0010801489255863374,0.0016321578243451624,0.0010658818101360768,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5d Qd,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010829927149482005,0.0010639135012477713,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5d Qh,1,0,1,0.0016473298359127226,0.0010801489255863374,0.0016347891534235015,0.0010688135303196689,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,0.0,0.99999
7c 2h Kh 2s 9s,5d Qs,1,0,1,0.0016473298359127226,0.0010801489255863374,0.0016347891534235018,0.001066761577151374,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,0.0,0.99999
7c 2h Kh 2s 9s,5d Kc,1,0,1,0.0005458805811079146,0.0010801489255863374,0.0005460554669680034,0.0010908118769175719,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,5d Kd,1,0,1,0.0001801674824346319,0.0010801489255863376,0.0001803314738008687,0.0010902988787780442,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,5d Ks,1,0,1,0.0005458805811079146,0.0010801489255863374,0.0005463774504712888,0.0010907303049499338,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,5d Ac,1,0,1,9.997480634880012e-07,0.0004585537891640112,9.892645651435694e-07,0.00045427368613322786,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5d Ad,1,0,1,0.0002699735482653274,0.0010801489255863374,0.00026732584613734715,0.0010711460004993723,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5d Ah,1,0,1,9.997480634880012e-07,0.0004585537891640112,9.872772437717251e-07,0.00045445450569673863,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5d As,1,0,1,9.997480634880012e-07,0.0004585537891640112,9.899685583331988e-07,0.0004545261538748442,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5h 5s,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010847590628182946,0.0010929572313017272,5,15,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.38056631486692793,0.5253447651931814
7c 2h Kh 2s 9s,5h 6c,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010972231081109588,0.0010794103436005567,2,1,1.0,0.37451114677812136,0.0,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5h 6d,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010972231081109588,0.0010827298669057067,2,1,0.02881985722528646,0.37451114677812136,0.9711801427747135,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5h 6h,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010968726555471472,1.0048500969077113e-06,2,1,1.0,0.37451114677812136,0.0,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5h 6s,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010994461391778678,0.0010855418776110632,2,1,0.0,0.37451114677812136,1.0,0.6254888532218786,0.0,1e-05
7c 2h Kh 2s 9s,5h 7d,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010883276805632872,0.0010870804444235798,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,5h 7h,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.97783341558107e-07,0.0010879909162943835,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,5h 7s,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010883276805632872,0.0010870804444235798,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,5h 8c,1,0,1,0.0003381426932974026,0.0010801489255863374,0.00033727798012203863,0.001082156990942358,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5h 8d,1,0,1,0.0003381426932974026,0.0010801489255863374,0.00033727798012203863,0.001085676875703418,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5h 8h,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010902560049896558,1.0031008213108722e-06,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5h 8s,1,0,1,0.0003381426932974026,0.0010801489255863374,0.0003376765126565183,0.0010845555039994815,3,12,1.0,0.9998566222964465,0.0,0.00014337770355357494,1.0,0.0043046552623303026
7c 2h Kh 2s 9s,5h 9c,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.905959919365388e-07,0.0010922966612412382,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,5h 9d,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.905959919365388e-07,0.0010935834158668175,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,5h 9h,1,0,1,0.00039867682889903875,0.0010801489255863374,0.0003945573129286863,0.0010927393683034198,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,5h Tc,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010921410129272496,0.001091674394813654,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5h Td,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010934277547426097,0.0010903876401880744,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5h Th,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010927392790494829,0.0010936098774073737,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5h Ts,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010927392790494829,0.0010922316517205965,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,5h Jc,1,0,1,0.0010143827409735114,0.0010801489255863374,0.0010136962533970526,0.0010913445939583256,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5h Jd,1,0,1,0.0010143827409735114,0.0010801489255863374,0.0010125007092297356,0.0010893570207881613,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5h Jh,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001089735566667999,0.0010903201914358336,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5h Js,1,0,1,0.0010143827409735114,0.0010801489255863374,0.0010125007092297356,0.0010903446435146093,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,5h Qc,1,0,1,0.0008236649179563613,0.0010801489255863374,0.0008160789121725812,0.0010642081118383809,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,0.6194336851331376,0.99999
7c 2h Kh 2s 9s,5h Qd,1,0,1,0.0016473298359127226,0.0010801489255863374,0.0016340993553841097,0.0010638668638093866,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,5h Qh,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010834498757989076,0.0010674561010776305,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,0.0,0.99999
